/a/[/r/IsA/,/c/en/striking_down/n/,/c/en/adjudging/n/]	/r/IsA	/c/en/striking_down/n	/c/en/adjudging/n	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "surfaceEnd": "adjudging", "surfaceStart": "striking down", "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/striking_down/n/,/http://sw.opencyc.org/2012/05/10/concept/en/Canceling_Declaring_Evaluating/]	/r/ExternalURL	/c/en/striking_down/n	http://sw.opencyc.org/2012/05/10/concept/en/Canceling_Declaring_Evaluating	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/adjudging/n/,/http://sw.opencyc.org/2012/05/10/concept/en/Declaring_Evaluating/]	/r/ExternalURL	/c/en/adjudging/n	http://sw.opencyc.org/2012/05/10/concept/en/Declaring_Evaluating	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/IsA/,/c/en/checking/n/,/c/en/evaluating/n/]	/r/IsA	/c/en/checking/n	/c/en/evaluating/n	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "surfaceEnd": "evaluating", "surfaceStart": "checking", "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/checking/n/,/http://sw.opencyc.org/2012/05/10/concept/en/Checking_Evaluating/]	/r/ExternalURL	/c/en/checking/n	http://sw.opencyc.org/2012/05/10/concept/en/Checking_Evaluating	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/evaluating/n/,/http://sw.opencyc.org/2012/05/10/concept/en/Evaluating/]	/r/ExternalURL	/c/en/evaluating/n	http://sw.opencyc.org/2012/05/10/concept/en/Evaluating	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/IsA/,/c/en/adjudging/n/,/c/en/evaluating/n/]	/r/IsA	/c/en/adjudging/n	/c/en/evaluating/n	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "surfaceEnd": "evaluating", "surfaceStart": "adjudging", "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/evaluating/,/http://umbel.org/umbel/sc/Evaluating/]	/r/ExternalURL	/c/en/evaluating	http://umbel.org/umbel/sc/Evaluating	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/IsA/,/c/en/evaluating_action/n/,/c/en/evaluating/n/]	/r/IsA	/c/en/evaluating_action/n	/c/en/evaluating/n	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "surfaceEnd": "evaluating", "surfaceStart": "evaluating an action", "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/evaluating_action/n/,/http://sw.opencyc.org/2012/05/10/concept/en/EvaluatingAnAction/]	/r/ExternalURL	/c/en/evaluating_action/n	http://sw.opencyc.org/2012/05/10/concept/en/EvaluatingAnAction	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
/a/[/r/IsA/,/c/en/evaluating_nutrition/n/,/c/en/evaluating_action/n/]	/r/IsA	/c/en/evaluating_nutrition/n	/c/en/evaluating_action/n	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "surfaceEnd": "evaluating an action", "surfaceStart": "evaluating someone's nutrition", "weight": 1.0}
/a/[/r/ExternalURL/,/c/en/evaluating_nutrition/n/,/http://sw.opencyc.org/2012/05/10/concept/en/EvaluatingNutrition/]	/r/ExternalURL	/c/en/evaluating_nutrition/n	http://sw.opencyc.org/2012/05/10/concept/en/EvaluatingNutrition	{"dataset": "/d/opencyc", "license": "cc:by/4.0", "sources": [{"contributor": "/s/resource/opencyc/2012"}], "weight": 1.0}
